timestamp,open,high,low,close,volume
2026-03-05 22:00:00+00:00,71135.5,71250.0,71090.0,71168.1,97.197591
2026-03-05 22:15:00+00:00,71168.2,71284.8,71072.0,71154.4,70.23614
2026-03-05 22:30:00+00:00,71154.4,71356.0,71141.5,71274.9,78.096162
2026-03-05 22:45:00+00:00,71274.9,71339.1,71208.9,71210.1,87.131556
2026-03-05 23:00:00+00:00,71210.1,71277.8,71180.5,71191.1,71.998952
2026-03-05 23:15:00+00:00,71191.1,71291.4,71155.0,71217.3,91.097474
2026-03-05 23:30:00+00:00,71217.4,71217.4,70851.8,70922.0,134.058647
2026-03-05 23:45:00+00:00,70922.0,70922.7,70775.1,70881.9,100.228818
2026-03-06 00:00:00+00:00,70881.9,71045.0,70831.6,71015.2,118.49335
2026-03-06 00:15:00+00:00,71015.2,71037.1,70870.0,70907.8,67.846878
2026-03-06 00:30:00+00:00,70909.7,70998.5,70880.8,70901.6,51.484179
2026-03-06 00:45:00+00:00,70899.9,71000.0,70780.0,70983.8,72.937577
2026-03-06 01:00:00+00:00,70983.8,71019.4,70763.4,70792.3,98.200477
2026-03-06 01:15:00+00:00,70792.2,70892.5,70390.1,70455.1,105.618381
2026-03-06 01:30:00+00:00,70457.8,71159.9,70452.5,71159.8,199.038054
2026-03-06 01:45:00+00:00,71159.9,71296.0,71072.1,71249.6,124.711821
2026-03-06 02:00:00+00:00,71250.0,71378.5,71166.9,71324.5,79.218492
2026-03-06 02:15:00+00:00,71324.4,71415.0,71030.0,71332.1,126.84018
2026-03-06 02:30:00+00:00,71332.1,71348.9,71138.7,71339.9,141.079453
2026-03-06 02:45:00+00:00,71340.0,71369.9,71186.4,71246.4,95.206201
2026-03-06 03:00:00+00:00,71246.3,71288.6,71025.0,71063.5,81.585424
2026-03-06 03:15:00+00:00,71063.5,71257.6,70995.4,71172.6,82.954236
2026-03-06 03:30:00+00:00,71172.7,71222.3,71066.0,71091.1,78.698783
2026-03-06 03:45:00+00:00,71091.1,71144.9,71018.6,71079.0,65.832819
2026-03-06 04:00:00+00:00,71079.0,71118.8,70905.1,70911.0,66.031508
2026-03-06 04:15:00+00:00,70910.9,70980.8,70870.1,70875.2,31.097214
2026-03-06 04:30:00+00:00,70875.1,70964.9,70278.1,70517.0,131.424338
2026-03-06 04:45:00+00:00,70518.2,70622.1,70490.0,70611.1,241.876324
2026-03-06 05:00:00+00:00,70611.0,70659.9,70400.7,70546.3,84.699353
2026-03-06 05:15:00+00:00,70546.3,70642.7,70335.6,70396.0,87.693638
2026-03-06 05:30:00+00:00,70396.0,70498.1,70170.0,70201.1,148.554677
2026-03-06 05:45:00+00:00,70201.1,70500.0,70143.0,70439.5,183.581981
2026-03-06 06:00:00+00:00,70439.5,70443.9,70270.1,70316.8,112.41205
2026-03-06 06:15:00+00:00,70316.9,70522.3,70312.6,70425.5,56.152891
2026-03-06 06:30:00+00:00,70425.5,70681.6,70390.0,70666.4,99.261926
2026-03-06 06:45:00+00:00,70666.4,70851.8,70600.0,70605.0,103.03733
2026-03-06 07:00:00+00:00,70605.0,70814.3,70482.5,70556.1,127.557662
2026-03-06 07:15:00+00:00,70556.1,70889.0,70549.3,70868.2,186.376579
2026-03-06 07:30:00+00:00,70868.2,71084.0,70865.6,71080.2,244.089368
2026-03-06 07:45:00+00:00,71080.3,71185.0,71050.7,71056.1,233.939103
2026-03-06 08:00:00+00:00,71057.6,71066.0,70896.8,70944.3,184.020102
2026-03-06 08:15:00+00:00,70944.3,70985.1,70836.4,70938.9,78.917299
2026-03-06 08:30:00+00:00,70936.7,71027.0,70870.5,70915.4,121.079107
2026-03-06 08:45:00+00:00,70915.3,70949.8,70737.6,70783.7,216.479617
2026-03-06 09:00:00+00:00,70783.7,70811.2,70530.0,70572.7,156.52615
2026-03-06 09:15:00+00:00,70575.1,70606.4,70365.7,70410.0,130.121794
2026-03-06 09:30:00+00:00,70410.0,70555.0,70301.1,70555.0,149.64866
2026-03-06 09:45:00+00:00,70554.9,70625.0,70455.9,70568.6,121.736942
2026-03-06 10:00:00+00:00,70568.6,70714.9,70527.6,70684.9,100.175742
2026-03-06 10:15:00+00:00,70685.0,70795.4,70645.9,70773.1,69.649405
2026-03-06 10:30:00+00:00,70773.1,70783.2,70511.9,70566.1,120.387526
2026-03-06 10:45:00+00:00,70566.0,70615.0,70470.5,70539.9,98.909354
2026-03-06 11:00:00+00:00,70539.9,70614.5,70424.5,70550.2,124.188682
2026-03-06 11:15:00+00:00,70550.3,70575.0,70511.7,70559.7,75.055119
2026-03-06 11:30:00+00:00,70559.1,70636.4,70366.9,70390.0,92.885518
2026-03-06 11:45:00+00:00,70390.0,70390.0,70199.8,70218.8,158.807786
2026-03-06 12:00:00+00:00,70216.9,70230.0,69803.9,69924.4,316.366274
2026-03-06 12:15:00+00:00,69924.4,70195.0,69923.3,70013.7,166.176418
2026-03-06 12:30:00+00:00,70013.7,70048.3,69700.1,69761.2,182.649671
2026-03-06 12:45:00+00:00,69758.8,70059.9,69666.9,69926.9,176.264394
2026-03-06 13:00:00+00:00,69926.8,70041.5,69911.5,70005.5,194.907723
2026-03-06 13:15:00+00:00,70005.4,70220.0,69845.0,70065.0,104.604344
2026-03-06 13:30:00+00:00,70065.0,70333.7,69763.2,70086.3,415.542033
2026-03-06 13:45:00+00:00,70086.3,70086.3,69219.0,69225.9,252.923159
2026-03-06 14:00:00+00:00,69225.9,69274.6,68642.3,68822.4,685.939751
2026-03-06 14:15:00+00:00,68822.3,69087.0,68725.0,68982.0,256.750725
2026-03-06 14:30:00+00:00,68982.0,69090.9,68400.1,68744.7,368.807813
2026-03-06 14:45:00+00:00,68744.9,68888.0,68175.0,68413.3,377.243168
2026-03-06 15:00:00+00:00,68411.8,68660.0,68327.3,68630.3,299.056712
2026-03-06 15:15:00+00:00,68631.7,69023.9,68570.3,68885.0,243.622278
2026-03-06 15:30:00+00:00,68885.0,69104.9,68700.0,68753.7,257.72511
2026-03-06 15:45:00+00:00,68753.7,68753.7,68305.1,68506.0,186.523117
2026-03-06 16:00:00+00:00,68503.5,68794.9,68280.0,68338.2,219.727131
2026-03-06 16:15:00+00:00,68338.2,68559.7,68220.0,68537.1,119.896288
2026-03-06 16:30:00+00:00,68537.1,68676.5,68340.7,68582.3,207.87952
2026-03-06 16:45:00+00:00,68583.3,68709.3,68337.6,68450.7,206.10285
2026-03-06 17:00:00+00:00,68449.4,68646.1,68402.9,68406.5,218.679481
2026-03-06 17:15:00+00:00,68401.3,68584.9,68196.7,68244.4,136.273533
2026-03-06 17:30:00+00:00,68244.5,68290.9,67745.1,67832.0,340.459082
2026-03-06 17:45:00+00:00,67832.6,68054.9,67825.4,67958.3,186.169759
2026-03-06 18:00:00+00:00,67956.2,68382.8,67951.0,68333.9,127.027467
2026-03-06 18:15:00+00:00,68329.0,68425.6,68260.0,68290.2,117.820383
2026-03-06 18:30:00+00:00,68290.2,68472.8,68271.8,68430.3,118.858569
2026-03-06 18:45:00+00:00,68430.3,68470.0,68160.0,68180.1,156.067508
2026-03-06 19:00:00+00:00,68178.4,68440.0,68178.4,68433.3,102.357623
2026-03-06 19:15:00+00:00,68433.2,68475.0,68141.2,68217.9,111.090722
2026-03-06 19:30:00+00:00,68217.8,68305.0,68130.1,68142.1,169.655607
2026-03-06 19:45:00+00:00,68144.7,68163.2,68000.1,68123.0,111.650325
2026-03-06 20:00:00+00:00,68123.0,68277.2,67988.2,68006.3,106.417471
2026-03-06 20:15:00+00:00,68006.3,68134.9,67771.3,67829.4,105.635207
2026-03-06 20:30:00+00:00,67829.3,68070.0,67808.9,67988.6,213.084696
2026-03-06 20:45:00+00:00,67988.7,68173.5,67978.5,68105.1,111.449703
2026-03-06 21:00:00+00:00,68108.7,68192.9,68070.0,68157.1,109.284839
2026-03-06 21:15:00+00:00,68158.5,68175.0,67931.8,68006.8,94.091696
2026-03-06 21:30:00+00:00,68006.8,68239.9,67976.9,68233.8,93.155783
2026-03-06 21:45:00+00:00,68232.2,68331.6,68181.3,68293.1,65.320669
2026-03-06 22:00:00+00:00,68293.1,68364.9,68275.3,68290.1,65.253563
2026-03-06 22:15:00+00:00,68289.3,68379.7,68250.0,68290.9,48.748575
2026-03-06 22:30:00+00:00,68290.9,68411.0,68230.0,68371.5,53.411279
2026-03-06 22:45:00+00:00,68371.4,68430.1,68298.9,68318.0,87.053776
2026-03-06 23:00:00+00:00,68318.1,68341.1,68245.0,68326.4,87.73866
2026-03-06 23:15:00+00:00,68326.4,68364.9,68303.6,68344.6,45.215176
2026-03-06 23:30:00+00:00,68345.9,68345.9,68170.1,68237.2,55.985853
2026-03-06 23:45:00+00:00,68237.1,68237.1,68099.6,68117.2,53.774839
2026-03-07 00:00:00+00:00,68116.6,68260.0,68113.6,68206.7,68.811137
2026-03-07 00:15:00+00:00,68206.7,68255.0,68113.5,68209.1,52.514332
2026-03-07 00:30:00+00:00,68209.1,68388.9,68206.4,68297.5,61.011837
2026-03-07 00:45:00+00:00,68297.4,68349.9,68285.1,68286.7,28.10814
2026-03-07 01:00:00+00:00,68286.7,68364.5,68205.7,68235.6,40.277858
2026-03-07 01:15:00+00:00,68236.0,68264.6,68171.3,68223.5,66.154523
2026-03-07 01:30:00+00:00,68223.6,68275.6,68189.6,68273.5,41.428474
2026-03-07 01:45:00+00:00,68278.4,68334.7,68258.2,68258.2,40.063846
2026-03-07 02:00:00+00:00,68258.3,68299.5,68214.2,68235.8,26.825301
2026-03-07 02:15:00+00:00,68232.7,68264.0,68108.3,68108.5,37.87246
2026-03-07 02:30:00+00:00,68108.5,68192.8,68060.0,68167.3,40.992231
2026-03-07 02:45:00+00:00,68167.3,68364.9,68162.2,68343.7,33.268967
2026-03-07 03:00:00+00:00,68343.8,68544.9,68330.0,68517.5,85.793622
2026-03-07 03:15:00+00:00,68517.4,68517.4,68235.5,68235.5,96.611372
2026-03-07 03:30:00+00:00,68235.5,68277.2,68172.1,68172.1,53.092098
2026-03-07 03:45:00+00:00,68172.1,68217.6,68095.1,68095.1,51.261777
2026-03-07 04:00:00+00:00,68095.1,68115.1,67810.5,67944.6,140.211183
2026-03-07 04:15:00+00:00,67944.5,68063.9,67942.5,68021.7,59.129157
2026-03-07 04:30:00+00:00,68021.7,68150.0,67975.0,68128.7,66.705904
2026-03-07 04:45:00+00:00,68128.7,68129.6,68060.1,68065.4,32.686339
2026-03-07 05:00:00+00:00,68065.1,68138.7,67965.1,68005.5,58.30893
2026-03-07 05:15:00+00:00,68005.5,68045.0,67910.0,68019.8,82.987045
2026-03-07 05:30:00+00:00,68019.8,68099.1,67950.0,68080.7,39.183859
2026-03-07 05:45:00+00:00,68080.7,68108.1,67987.5,68019.6,35.116263
2026-03-07 06:00:00+00:00,68019.5,68024.7,67940.0,67955.6,55.833229
2026-03-07 06:15:00+00:00,67955.6,67985.5,67849.1,67862.0,47.370008
2026-03-07 06:30:00+00:00,67862.0,67930.0,67765.0,67929.9,99.425242
2026-03-07 06:45:00+00:00,67929.9,67948.5,67603.7,67681.0,171.828363
2026-03-07 07:00:00+00:00,67681.1,67698.9,67442.7,67632.8,295.364718
2026-03-07 07:15:00+00:00,67632.8,67755.0,67605.0,67723.4,118.78145
2026-03-07 07:30:00+00:00,67723.4,67791.6,67665.0,67791.6,102.154717
2026-03-07 07:45:00+00:00,67791.6,67862.6,67769.9,67846.6,130.667864
2026-03-07 08:00:00+00:00,67846.6,67874.9,67781.8,67874.9,118.406315
2026-03-07 08:15:00+00:00,67875.0,68038.5,67874.9,67949.0,100.606306
2026-03-07 08:30:00+00:00,67949.1,68015.8,67887.7,67901.6,106.084128
2026-03-07 08:45:00+00:00,67901.6,67921.6,67724.6,67806.4,105.973429
2026-03-07 09:00:00+00:00,67803.2,67970.0,67745.0,67970.0,78.875034
2026-03-07 09:15:00+00:00,67970.5,68070.0,67935.4,67966.7,75.866358
2026-03-07 09:30:00+00:00,67966.6,68033.8,67951.1,67972.0,61.853321
2026-03-07 09:45:00+00:00,67972.0,68039.9,67972.0,68006.7,72.274349
2026-03-07 10:00:00+00:00,68006.8,68105.0,67971.3,68091.9,87.518637
2026-03-07 10:15:00+00:00,68092.0,68092.0,67914.9,67978.3,56.253551
2026-03-07 10:30:00+00:00,67978.3,68006.8,67915.0,67949.5,37.431714
2026-03-07 10:45:00+00:00,67949.5,67984.0,67875.1,67887.7,51.059436
2026-03-07 11:00:00+00:00,67887.6,68200.0,67845.0,68189.3,75.842628
2026-03-07 11:15:00+00:00,68189.2,68234.9,68101.1,68146.2,129.906314
2026-03-07 11:30:00+00:00,68146.2,68166.7,68062.3,68139.1,142.690135
2026-03-07 11:45:00+00:00,68142.0,68142.0,68015.0,68015.0,104.445595
2026-03-07 12:00:00+00:00,68015.0,68088.0,67955.7,67998.3,45.627365
2026-03-07 12:15:00+00:00,67998.2,68068.2,67980.4,68019.6,28.962659
2026-03-07 12:30:00+00:00,68019.5,68037.3,67916.6,67938.3,41.556014
2026-03-07 12:45:00+00:00,67938.0,68023.2,67895.0,67987.3,49.178834
2026-03-07 13:00:00+00:00,67987.4,68064.9,67930.9,68039.9,62.811013
2026-03-07 13:15:00+00:00,68039.8,68074.9,67960.1,67984.0,68.69448
2026-03-07 13:30:00+00:00,67984.0,68046.1,67855.1,67881.5,74.306445
2026-03-07 13:45:00+00:00,67881.5,67957.2,67871.0,67930.7,49.160769
2026-03-07 14:00:00+00:00,67930.6,67930.6,67615.1,67750.6,125.794619
2026-03-07 14:15:00+00:00,67750.6,67825.0,67714.1,67799.2,78.38731
2026-03-07 14:30:00+00:00,67800.0,68084.9,67800.0,68020.8,75.345941
2026-03-07 14:45:00+00:00,68020.7,68078.1,67980.1,68012.8,73.01239
2026-03-07 15:00:00+00:00,68012.8,68024.4,67925.1,67931.4,55.70546
2026-03-07 15:15:00+00:00,67931.4,67995.0,67858.5,67955.0,65.322124
2026-03-07 15:30:00+00:00,67960.0,68039.9,67790.0,67829.7,81.347403
2026-03-07 15:45:00+00:00,67829.8,67915.1,67775.2,67879.3,69.402876
2026-03-07 16:00:00+00:00,67876.5,67888.0,67797.3,67882.6,58.200178
2026-03-07 16:15:00+00:00,67881.9,67882.0,67750.1,67785.0,55.022267
2026-03-07 16:30:00+00:00,67785.0,67829.8,67702.8,67792.9,60.955814
2026-03-07 16:45:00+00:00,67792.9,67834.9,67762.9,67793.3,54.325
2026-03-07 17:00:00+00:00,67793.3,67859.8,67792.0,67841.2,47.591426
2026-03-07 17:15:00+00:00,67841.1,67940.0,67815.0,67882.1,46.046959
2026-03-07 17:30:00+00:00,67882.2,67882.2,67865.5,67880.0,24.984313
2026-03-07 17:45:00+00:00,67880.1,67887.6,67773.2,67784.4,36.177665
2026-03-07 18:00:00+00:00,67784.5,67784.5,67488.6,67625.3,203.032463
2026-03-07 18:15:00+00:00,67625.3,67690.0,67584.6,67655.8,53.947466
2026-03-07 18:30:00+00:00,67655.9,67662.6,67492.1,67662.6,102.827979
2026-03-07 18:45:00+00:00,67662.5,67662.5,67557.4,67567.4,53.272845
2026-03-07 19:00:00+00:00,67567.5,67567.5,67508.7,67508.7,49.522187
2026-03-07 19:15:00+00:00,67506.6,67557.4,67160.0,67221.0,197.323412
2026-03-07 19:30:00+00:00,67221.0,67340.0,67195.0,67220.9,142.907558
2026-03-07 19:45:00+00:00,67217.7,67272.8,66925.0,67075.5,230.307678
2026-03-07 20:00:00+00:00,67075.5,67290.0,67069.4,67245.0,136.262291
2026-03-07 20:15:00+00:00,67245.0,67300.0,67191.8,67250.5,34.118488
2026-03-07 20:30:00+00:00,67247.9,67410.0,67247.9,67387.7,48.170864
2026-03-07 20:45:00+00:00,67387.7,67430.0,67305.0,67387.1,68.025045
2026-03-07 21:00:00+00:00,67387.1,67469.5,67343.3,67405.0,54.665681
2026-03-07 21:15:00+00:00,67405.0,67475.0,67395.0,67457.1,54.131212
2026-03-07 21:30:00+00:00,67457.1,67457.1,67270.1,67367.8,53.766171
2026-03-07 21:45:00+00:00,67367.7,67444.5,67293.6,67444.5,52.284447
2026-03-07 22:00:00+00:00,67444.5,67465.0,67321.7,67326.8,42.391276
2026-03-07 22:15:00+00:00,67326.7,67362.9,67265.2,67266.0,37.484753
2026-03-07 22:30:00+00:00,67266.0,67306.3,67095.1,67243.6,77.451049
2026-03-07 22:45:00+00:00,67243.7,67361.1,67220.0,67254.8,80.293006
2026-03-07 23:00:00+00:00,67262.8,67375.0,67185.7,67325.0,68.512915
2026-03-07 23:15:00+00:00,67324.9,67399.8,67316.6,67371.6,41.985462
2026-03-07 23:30:00+00:00,67371.7,67389.8,67315.0,67340.1,44.450833
2026-03-07 23:45:00+00:00,67340.9,67360.5,67240.0,67260.3,33.868018
2026-03-08 00:00:00+00:00,67260.4,67459.6,67260.4,67405.0,52.508705
2026-03-08 00:15:00+00:00,67405.1,67484.3,67330.1,67349.3,40.692846
2026-03-08 00:30:00+00:00,67349.2,67364.4,67245.0,67311.9,43.429381
2026-03-08 00:45:00+00:00,67311.9,67320.0,67181.4,67184.8,74.244653
2026-03-08 01:00:00+00:00,67184.8,67300.0,67160.0,67282.7,46.977418
2026-03-08 01:15:00+00:00,67282.7,67315.0,67224.7,67224.7,42.584578
2026-03-08 01:30:00+00:00,67224.7,67315.4,67095.0,67309.9,110.129668
2026-03-08 01:45:00+00:00,67310.0,67352.5,67294.2,67296.4,34.495054
2026-03-08 02:00:00+00:00,67296.5,67313.0,67225.0,67313.0,35.660148
2026-03-08 02:15:00+00:00,67313.0,67349.9,67216.9,67230.2,79.497047
2026-03-08 02:30:00+00:00,67230.2,67430.0,67120.1,67403.8,76.893735
2026-03-08 02:45:00+00:00,67402.7,67402.7,66837.0,66924.4,276.564253
2026-03-08 03:00:00+00:00,66923.6,67030.0,66852.9,66979.1,118.74245
2026-03-08 03:15:00+00:00,66979.0,67089.9,66979.0,67009.2,58.242516
2026-03-08 03:30:00+00:00,67009.1,67045.0,66945.1,67007.1,73.246214
2026-03-08 03:45:00+00:00,67007.1,67079.1,66988.7,67010.2,69.250513
2026-03-08 04:00:00+00:00,67010.1,67079.9,66940.0,67020.6,100.322371
2026-03-08 04:15:00+00:00,67020.6,67090.0,66980.7,67010.0,69.738046
2026-03-08 04:30:00+00:00,67009.0,67014.9,66925.1,66954.6,72.661592
2026-03-08 04:45:00+00:00,66954.6,66962.3,66545.1,66641.6,200.977761
2026-03-08 05:00:00+00:00,66641.5,66985.0,66617.6,66975.6,183.468161
2026-03-08 05:15:00+00:00,66975.7,67191.8,66954.9,67123.7,71.350388
2026-03-08 05:30:00+00:00,67123.7,67208.1,67101.7,67187.7,72.273585
2026-03-08 05:45:00+00:00,67187.8,67240.0,67138.7,67144.9,49.974602
2026-03-08 06:00:00+00:00,67144.9,67232.0,67090.6,67108.3,52.057503
2026-03-08 06:15:00+00:00,67108.3,67161.0,67045.0,67064.6,72.301511
2026-03-08 06:30:00+00:00,67064.5,67143.3,67045.0,67125.0,65.600416
2026-03-08 06:45:00+00:00,67124.9,67220.0,67112.5,67166.9,41.567625
2026-03-08 07:00:00+00:00,67166.9,67421.2,67158.7,67393.5,123.646216
2026-03-08 07:15:00+00:00,67393.5,67454.0,67290.0,67361.1,92.5121
2026-03-08 07:30:00+00:00,67361.1,67364.7,67294.2,67308.9,136.634064
2026-03-08 07:45:00+00:00,67308.8,67327.8,67262.8,67321.3,115.880753
2026-03-08 08:00:00+00:00,67316.2,67360.7,67243.9,67245.0,146.456432
2026-03-08 08:15:00+00:00,67245.0,67290.8,67165.0,67273.9,123.61511
2026-03-08 08:30:00+00:00,67273.9,67545.0,67227.8,67492.1,72.508099
2026-03-08 08:45:00+00:00,67492.2,67574.9,67445.7,67536.3,118.09831
2026-03-08 09:00:00+00:00,67536.4,67844.0,67476.2,67765.0,89.275349
2026-03-08 09:15:00+00:00,67765.1,67904.0,67711.9,67844.9,190.86623
2026-03-08 09:30:00+00:00,67845.0,67852.2,67727.6,67755.7,118.208973
2026-03-08 09:45:00+00:00,67755.7,67766.8,67690.1,67690.1,85.089373
2026-03-08 10:00:00+00:00,67690.1,67878.1,67690.1,67878.0,118.954414
2026-03-08 10:15:00+00:00,67878.1,68199.9,67855.1,68059.3,122.25672
2026-03-08 10:30:00+00:00,68059.3,68073.6,67930.4,67973.1,212.749909
2026-03-08 10:45:00+00:00,67975.0,67975.0,67870.0,67904.3,126.767476
2026-03-08 11:00:00+00:00,67903.8,67903.8,67449.0,67562.3,136.056989
2026-03-08 11:15:00+00:00,67562.3,67720.0,67559.0,67678.1,120.928112
2026-03-08 11:30:00+00:00,67678.1,67803.4,67405.0,67497.1,90.283829
2026-03-08 11:45:00+00:00,67497.1,67557.3,67409.9,67520.3,138.164922
2026-03-08 12:00:00+00:00,67520.2,67648.9,67000.0,67044.4,165.389185
2026-03-08 12:15:00+00:00,67046.1,67441.6,66889.8,67426.0,223.015506
2026-03-08 12:30:00+00:00,67426.0,67486.1,67291.9,67414.1,110.541473
2026-03-08 12:45:00+00:00,67414.0,67414.0,67295.0,67318.9,112.979933
2026-03-08 13:00:00+00:00,67318.9,67433.6,66945.1,66972.0,184.169906
2026-03-08 13:15:00+00:00,66973.0,67191.8,66818.7,67159.8,267.063452
2026-03-08 13:30:00+00:00,67159.7,67159.7,66811.0,67059.2,261.535744
2026-03-08 13:45:00+00:00,67059.1,67289.4,67054.1,67237.0,161.444951
2026-03-08 14:00:00+00:00,67237.1,67394.0,67202.0,67291.6,109.284991
2026-03-08 14:15:00+00:00,67291.6,67430.0,67246.4,67265.6,52.325143
2026-03-08 14:30:00+00:00,67265.6,67380.0,67060.0,67124.9,94.902748
2026-03-08 14:45:00+00:00,67125.0,67354.8,67058.2,67341.3,69.005152
2026-03-08 15:00:00+00:00,67341.3,67368.2,67208.1,67366.5,92.594931
2026-03-08 15:15:00+00:00,67366.6,67366.6,67142.1,67171.4,87.202366
2026-03-08 15:30:00+00:00,67171.4,67230.0,67120.5,67161.9,54.408997
2026-03-08 15:45:00+00:00,67162.9,67226.6,67075.0,67216.7,79.385404
2026-03-08 16:00:00+00:00,67216.6,67262.6,67092.7,67098.9,78.519395
2026-03-08 16:15:00+00:00,67097.3,67149.9,67039.9,67114.0,70.045867
2026-03-08 16:30:00+00:00,67114.0,67114.9,66842.7,67003.3,120.791342
2026-03-08 16:45:00+00:00,67003.3,67003.3,66803.9,66866.2,109.479464
2026-03-08 17:00:00+00:00,66866.2,67179.1,66803.5,67137.9,191.083411
2026-03-08 17:15:00+00:00,67137.9,67164.5,67056.3,67077.7,74.676571
2026-03-08 17:30:00+00:00,67077.7,67113.4,66980.0,67051.4,68.215025
2026-03-08 17:45:00+00:00,67051.3,67119.8,66940.3,67047.3,45.505842
2026-03-08 18:00:00+00:00,67054.1,67075.9,66900.1,66911.0,55.113659
2026-03-08 18:15:00+00:00,66913.0,66989.9,66760.9,66935.0,48.578133
2026-03-08 18:30:00+00:00,66935.0,66983.0,66783.1,66813.6,44.278565
2026-03-08 18:45:00+00:00,66813.5,66888.2,66752.7,66811.1,72.750162
2026-03-08 19:00:00+00:00,66811.1,67079.9,66785.4,67015.0,64.543115
2026-03-08 19:15:00+00:00,67015.1,67277.0,67000.0,67203.9,143.702682
2026-03-08 19:30:00+00:00,67203.9,67375.0,67203.9,67355.0,110.068698
2026-03-08 19:45:00+00:00,67354.9,67478.0,67278.2,67331.6,79.821003
2026-03-08 20:00:00+00:00,67332.5,67332.5,67094.3,67104.2,76.557702
2026-03-08 20:15:00+00:00,67104.2,67220.0,67030.7,67031.4,45.482043
2026-03-08 20:30:00+00:00,67031.5,67536.7,67031.5,67351.2,227.927956
2026-03-08 20:45:00+00:00,67352.4,67398.7,67200.0,67225.6,83.612079
2026-03-08 21:00:00+00:00,67226.1,67265.8,66716.3,66779.6,106.452071
2026-03-08 21:15:00+00:00,66779.6,66993.1,66775.6,66935.1,105.627907
2026-03-08 21:30:00+00:00,66935.1,67025.6,66890.0,67012.7,61.580737
2026-03-08 21:45:00+00:00,67012.7,67041.0,66922.8,67010.6,55.542827
2026-03-08 22:00:00+00:00,67017.0,67017.0,65682.6,66079.1,665.635953
2026-03-08 22:15:00+00:00,66079.1,66180.0,65620.1,65911.3,273.916458
2026-03-08 22:30:00+00:00,65911.2,66280.0,65730.0,66046.3,249.794894
2026-03-08 22:45:00+00:00,66046.3,66305.9,66046.2,66236.8,144.252716
2026-03-08 23:00:00+00:00,66236.8,66436.4,66120.0,66324.1,114.39987
2026-03-08 23:15:00+00:00,66324.1,66569.9,66251.1,66474.4,105.369241
2026-03-08 23:30:00+00:00,66474.4,66514.2,66120.4,66120.4,96.62203
2026-03-08 23:45:00+00:00,66120.4,66225.0,65930.0,65971.9,145.199449
2026-03-09 00:00:00+00:00,65971.9,66407.2,65940.7,66324.9,141.356189
2026-03-09 00:15:00+00:00,66325.0,66370.0,65825.4,66167.0,110.775612
2026-03-09 00:30:00+00:00,66166.3,66764.9,66166.3,66452.8,287.887134
2026-03-09 00:45:00+00:00,66453.9,66560.0,66290.0,66370.1,127.46244
2026-03-09 01:00:00+00:00,66370.1,66440.3,66125.0,66358.0,118.878667
2026-03-09 01:15:00+00:00,66360.3,66642.3,66235.1,66472.7,239.14427
2026-03-09 01:30:00+00:00,66472.6,66694.9,66400.0,66625.0,161.483704
2026-03-09 01:45:00+00:00,66624.9,66639.8,66185.0,66200.9,114.641881
2026-03-09 02:00:00+00:00,66198.5,66355.0,66053.7,66172.2,128.271585
2026-03-09 02:15:00+00:00,66172.1,66172.1,65957.0,66119.3,89.681571
2026-03-09 02:30:00+00:00,66119.2,66585.0,66095.6,66566.7,145.357763
2026-03-09 02:45:00+00:00,66568.5,66704.4,66530.6,66545.1,127.817499
2026-03-09 03:00:00+00:00,66545.1,67454.9,66515.1,67448.2,258.000726
2026-03-09 03:15:00+00:00,67450.0,67664.9,67105.6,67226.8,287.820167
2026-03-09 03:30:00+00:00,67226.8,67374.9,67070.1,67103.2,111.262996
2026-03-09 03:45:00+00:00,67103.1,67253.3,67050.1,67203.6,120.328767
2026-03-09 04:00:00+00:00,67203.7,67287.3,67165.0,67176.4,78.37513
2026-03-09 04:15:00+00:00,67176.3,67610.0,67170.0,67580.7,81.481421
2026-03-09 04:30:00+00:00,67580.7,67580.7,67416.1,67503.5,113.708357
2026-03-09 04:45:00+00:00,67503.5,67527.8,67100.5,67131.2,110.23144
2026-03-09 05:00:00+00:00,67131.2,67253.7,67115.6,67158.8,124.45769
2026-03-09 05:15:00+00:00,67158.8,67418.7,67132.5,67378.5,73.311268
2026-03-09 05:30:00+00:00,67380.0,67970.0,67350.4,67931.9,204.283497
2026-03-09 05:45:00+00:00,67932.0,68056.0,67803.9,67903.4,296.387268
2026-03-09 06:00:00+00:00,67904.2,67930.0,67600.0,67618.1,210.73393
2026-03-09 06:15:00+00:00,67618.1,67734.9,67490.0,67504.9,123.937283
2026-03-09 06:30:00+00:00,67504.9,67553.9,67280.0,67360.5,122.991289
2026-03-09 06:45:00+00:00,67360.5,67380.0,67240.1,67259.7,123.851101
2026-03-09 07:00:00+00:00,67261.5,67324.9,67125.1,67195.1,127.387026
2026-03-09 07:15:00+00:00,67193.7,67289.7,66880.0,67203.5,144.502393
2026-03-09 07:30:00+00:00,67203.5,67477.9,67203.5,67424.8,174.412058
2026-03-09 07:45:00+00:00,67422.4,67567.1,67372.0,67547.3,101.262096
2026-03-09 08:00:00+00:00,67547.3,67657.7,67438.1,67565.9,311.842284
2026-03-09 08:15:00+00:00,67565.8,67834.0,67386.9,67806.7,124.638122
2026-03-09 08:30:00+00:00,67806.7,67880.0,67685.0,67794.3,148.369239
2026-03-09 08:45:00+00:00,67794.2,67921.6,67744.7,67814.9,145.849572
