timestamp,open,high,low,close,volume
2026-02-17 06:15:00+00:00,1978.71,1985.06,1976.99,1983.02,599.0487
2026-02-17 06:30:00+00:00,1982.84,1983.61,1980.28,1981.34,769.5072
2026-02-17 06:45:00+00:00,1981.33,1982.89,1979.98,1981.22,504.4312
2026-02-17 07:00:00+00:00,1981.2,1981.23,1975.4,1976.51,646.8393
2026-02-17 07:15:00+00:00,1976.51,1979.05,1973.64,1974.69,673.4889
2026-02-17 07:30:00+00:00,1974.69,1983.79,1973.97,1982.23,755.9696
2026-02-17 07:45:00+00:00,1982.23,1988.29,1981.0,1986.0,1231.357
2026-02-17 08:00:00+00:00,1986.0,1990.94,1985.61,1988.61,787.7458
2026-02-17 08:15:00+00:00,1988.62,1988.73,1983.49,1983.93,617.0498
2026-02-17 08:30:00+00:00,1983.94,1986.07,1973.98,1978.44,1980.715
2026-02-17 08:45:00+00:00,1978.44,1979.25,1974.63,1977.09,886.2383
2026-02-17 09:00:00+00:00,1977.1,1979.95,1970.02,1972.04,851.5856
2026-02-17 09:15:00+00:00,1972.05,1975.19,1970.84,1973.37,874.7321
2026-02-17 09:30:00+00:00,1973.36,1975.23,1970.68,1973.76,700.5912
2026-02-17 09:45:00+00:00,1973.75,1977.81,1973.75,1976.01,879.1763
2026-02-17 10:00:00+00:00,1976.01,1977.79,1972.4,1973.31,785.118
2026-02-17 10:15:00+00:00,1973.44,1973.44,1964.28,1967.03,753.6423
2026-02-17 10:30:00+00:00,1967.0,1968.65,1963.0,1964.16,692.3245
2026-02-17 10:45:00+00:00,1964.16,1966.94,1961.53,1966.94,696.608
2026-02-17 11:00:00+00:00,1966.94,1971.72,1964.28,1971.19,905.3432
2026-02-17 11:15:00+00:00,1971.19,1972.5,1964.72,1970.42,864.5246
2026-02-17 11:30:00+00:00,1970.43,1971.64,1966.44,1966.56,659.568
2026-02-17 11:45:00+00:00,1966.55,1970.33,1965.36,1968.69,750.6028
2026-02-17 12:00:00+00:00,1968.69,1977.06,1967.99,1972.99,1161.8082
2026-02-17 12:15:00+00:00,1973.03,1974.19,1970.4,1972.5,641.9117
2026-02-17 12:30:00+00:00,1972.51,1976.98,1970.0,1974.47,859.9208
2026-02-17 12:45:00+00:00,1974.47,1975.05,1967.29,1969.78,913.4341
2026-02-17 13:00:00+00:00,1969.78,1984.5,1964.7,1980.47,1484.3444
2026-02-17 13:15:00+00:00,1980.47,1990.13,1977.28,1984.24,1495.4927
2026-02-17 13:30:00+00:00,1984.24,1985.8,1981.58,1983.29,860.715
2026-02-17 13:45:00+00:00,1983.29,1999.98,1981.14,1990.82,2085.051
2026-02-17 14:00:00+00:00,1990.82,2002.99,1988.62,1993.92,2396.5424
2026-02-17 14:15:00+00:00,1993.92,1995.61,1988.07,1988.27,946.2815
2026-02-17 14:30:00+00:00,1988.28,1997.08,1954.4,1961.68,2157.1007
2026-02-17 14:45:00+00:00,1961.69,1962.29,1944.4,1948.39,4896.9953
2026-02-17 15:00:00+00:00,1948.39,1963.44,1946.81,1953.06,2697.2135
2026-02-17 15:15:00+00:00,1953.06,1966.77,1946.84,1951.18,1835.1522
2026-02-17 15:30:00+00:00,1951.17,1955.17,1941.57,1954.32,1689.8606
2026-02-17 15:45:00+00:00,1954.31,1969.42,1953.65,1968.42,1488.7544
2026-02-17 16:00:00+00:00,1968.42,1995.35,1967.69,1987.55,3068.4628
2026-02-17 16:15:00+00:00,1987.56,1994.2,1981.91,1984.38,1479.8178
2026-02-17 16:30:00+00:00,1984.38,2010.81,1981.85,1992.56,2542.7527
2026-02-17 16:45:00+00:00,1992.56,1993.36,1979.71,1980.48,1886.9399
2026-02-17 17:00:00+00:00,1980.49,1984.0,1959.0,1965.63,1361.8919
2026-02-17 17:15:00+00:00,1965.52,1973.84,1963.49,1973.84,1613.7258
2026-02-17 17:30:00+00:00,1973.85,1974.51,1959.92,1960.36,927.6157
2026-02-17 17:45:00+00:00,1960.43,1966.69,1954.16,1966.36,1317.9201
2026-02-17 18:00:00+00:00,1966.37,1968.88,1961.7,1967.96,675.2837
2026-02-17 18:15:00+00:00,1967.96,1991.39,1963.88,1989.71,1383.0975
2026-02-17 18:30:00+00:00,1989.8,2007.12,1987.68,2001.43,1583.4659
2026-02-17 18:45:00+00:00,2001.44,2004.54,1995.57,1998.8,1819.191
2026-02-17 19:00:00+00:00,1998.82,2014.7,1997.19,2012.73,1136.3509
2026-02-17 19:15:00+00:00,2012.73,2015.57,1999.54,2001.87,1494.9869
2026-02-17 19:30:00+00:00,2001.92,2004.91,1995.32,2004.91,1550.6617
2026-02-17 19:45:00+00:00,2004.9,2008.9,1996.91,1998.31,766.7874
2026-02-17 20:00:00+00:00,1998.32,2001.43,1991.85,1993.93,991.8905
2026-02-17 20:15:00+00:00,1993.93,1997.35,1989.3,1995.58,686.1423
2026-02-17 20:30:00+00:00,1995.58,2001.41,1987.59,1999.23,762.9987
2026-02-17 20:45:00+00:00,1999.11,2000.07,1993.98,1994.42,821.128
2026-02-17 21:00:00+00:00,1994.81,2001.52,1992.35,2001.1,821.5428
2026-02-17 21:15:00+00:00,2001.1,2002.91,1993.68,1995.38,639.2989
2026-02-17 21:30:00+00:00,1995.42,1997.34,1993.11,1996.35,526.3321
2026-02-17 21:45:00+00:00,1996.35,2000.63,1995.33,1999.76,1240.1042
2026-02-17 22:00:00+00:00,1999.76,2000.69,1996.54,2000.69,804.6974
2026-02-17 22:15:00+00:00,2000.69,2002.43,1997.68,2001.18,480.3521
2026-02-17 22:30:00+00:00,2001.18,2004.0,1998.64,1999.51,542.3211
2026-02-17 22:45:00+00:00,1999.5,2000.72,1992.99,1993.7,683.5462
2026-02-17 23:00:00+00:00,1993.69,1996.28,1989.84,1992.51,764.5663
2026-02-17 23:15:00+00:00,1992.51,1998.3,1991.91,1992.8,737.7852
2026-02-17 23:30:00+00:00,1992.79,1995.56,1990.65,1994.81,611.2909
2026-02-17 23:45:00+00:00,1994.92,1995.39,1990.49,1991.75,957.3378
2026-02-18 00:00:00+00:00,1991.75,1996.9,1991.42,1996.1,776.3974
2026-02-18 00:15:00+00:00,1996.03,1997.8,1989.44,1991.77,568.6195
2026-02-18 00:30:00+00:00,1991.78,1996.42,1991.34,1992.44,689.703
2026-02-18 00:45:00+00:00,1992.43,1992.43,1981.39,1981.45,1201.8354
2026-02-18 01:00:00+00:00,1981.46,1984.07,1971.42,1973.76,1251.7203
2026-02-18 01:15:00+00:00,1973.7,1978.93,1973.38,1974.34,1566.4624
2026-02-18 01:30:00+00:00,1974.3,1978.71,1968.51,1978.35,969.0561
2026-02-18 01:45:00+00:00,1978.3,1979.32,1975.37,1978.08,825.4469
2026-02-18 02:00:00+00:00,1978.09,1989.69,1977.6,1985.56,1065.777
2026-02-18 02:15:00+00:00,1985.57,1987.03,1983.15,1983.72,639.3808
2026-02-18 02:30:00+00:00,1983.72,1992.93,1983.27,1991.06,847.1438
2026-02-18 02:45:00+00:00,1991.06,1991.36,1987.38,1987.61,616.7706
2026-02-18 03:00:00+00:00,1987.62,1991.2,1986.87,1989.26,580.8803
2026-02-18 03:15:00+00:00,1989.32,1995.05,1989.02,1994.28,511.0799
2026-02-18 03:30:00+00:00,1994.28,1999.54,1993.16,1998.14,731.9807
2026-02-18 03:45:00+00:00,1998.14,2000.39,1996.26,1997.12,685.7242
2026-02-18 04:00:00+00:00,1997.12,2002.54,1994.28,1997.33,801.138
2026-02-18 04:15:00+00:00,1997.34,2000.25,1995.9,1996.72,569.873
2026-02-18 04:30:00+00:00,1996.71,1997.92,1993.46,1994.37,565.128
2026-02-18 04:45:00+00:00,1994.37,2000.67,1993.46,1999.19,636.6753
2026-02-18 05:00:00+00:00,1999.2,2001.31,1996.92,1999.14,527.3944
2026-02-18 05:15:00+00:00,1999.15,2002.83,1997.86,1998.22,670.5831
2026-02-18 05:30:00+00:00,1998.22,2000.9,1995.95,1998.9,575.2687
2026-02-18 05:45:00+00:00,1998.9,2001.41,1996.48,1996.48,577.9783
2026-02-18 06:00:00+00:00,1996.49,2001.3,1995.68,2000.08,625.8689
2026-02-18 06:15:00+00:00,2000.08,2006.74,1999.0,2005.26,499.9696
2026-02-18 06:30:00+00:00,2005.26,2006.18,2002.61,2004.91,642.6642
2026-02-18 06:45:00+00:00,2004.91,2008.79,2001.95,2002.15,711.658
2026-02-18 07:00:00+00:00,2002.16,2005.12,1999.93,1999.93,579.1757
2026-02-18 07:15:00+00:00,1999.93,2000.67,1996.91,1999.86,708.2633
2026-02-18 07:30:00+00:00,1999.86,2014.21,1999.13,2012.16,959.5095
2026-02-18 07:45:00+00:00,2012.13,2023.29,2010.76,2018.15,1806.2712
2026-02-18 08:00:00+00:00,2018.16,2022.4,2017.24,2018.81,2410.4504
2026-02-18 08:15:00+00:00,2018.8,2038.85,2017.88,2030.14,1318.8514
2026-02-18 08:30:00+00:00,2030.14,2030.79,2021.06,2022.49,1347.4881
2026-02-18 08:45:00+00:00,2022.63,2024.74,2019.51,2020.44,1191.0304
2026-02-18 09:00:00+00:00,2020.46,2021.01,2016.6,2019.39,804.271
2026-02-18 09:15:00+00:00,2019.39,2021.16,2018.17,2019.79,851.2279
2026-02-18 09:30:00+00:00,2019.8,2022.97,2018.26,2022.23,1483.3653
2026-02-18 09:45:00+00:00,2022.23,2022.23,2015.86,2016.69,2617.3215
2026-02-18 10:00:00+00:00,2016.7,2018.19,2013.89,2017.02,2685.661
2026-02-18 10:15:00+00:00,2017.02,2017.02,2009.63,2012.11,1443.2086
2026-02-18 10:30:00+00:00,2012.11,2012.19,1999.19,2000.14,2208.2234
2026-02-18 10:45:00+00:00,2000.14,2001.22,1995.51,1997.15,2860.4031
2026-02-18 11:00:00+00:00,1997.15,1998.33,1976.46,1984.93,1965.0184
2026-02-18 11:15:00+00:00,1984.93,1986.58,1980.18,1983.22,1763.4206
2026-02-18 11:30:00+00:00,1983.21,1986.31,1981.73,1985.17,1236.9012
2026-02-18 11:45:00+00:00,1985.17,1989.54,1981.28,1981.28,1071.9739
2026-02-18 12:00:00+00:00,1981.28,1989.26,1979.57,1985.12,1199.2205
2026-02-18 12:15:00+00:00,1985.12,1986.73,1978.02,1981.7,936.7336
2026-02-18 12:30:00+00:00,1981.71,1984.33,1971.65,1983.84,1544.1152
2026-02-18 12:45:00+00:00,1983.84,1986.4,1981.82,1982.56,932.2768
2026-02-18 13:00:00+00:00,1982.6,1988.98,1980.28,1987.13,978.9451
2026-02-18 13:15:00+00:00,1987.22,1991.92,1984.52,1985.98,978.8386
2026-02-18 13:30:00+00:00,1985.98,1987.77,1973.75,1975.78,922.6449
2026-02-18 13:45:00+00:00,1975.79,1976.63,1960.94,1970.63,2605.0912
2026-02-18 14:00:00+00:00,1970.55,1974.0,1969.2,1972.33,1709.9805
2026-02-18 14:15:00+00:00,1972.33,1972.99,1965.37,1965.37,993.9473
2026-02-18 14:30:00+00:00,1965.34,1976.71,1963.47,1970.17,1891.6237
2026-02-18 14:45:00+00:00,1970.24,1975.99,1954.38,1974.83,2547.7906
2026-02-18 15:00:00+00:00,1974.7,1993.79,1973.59,1984.43,2095.5309
2026-02-18 15:15:00+00:00,1984.46,1990.12,1979.64,1981.93,1097.2163
2026-02-18 15:30:00+00:00,1981.93,2010.18,1979.76,2001.79,1998.1326
2026-02-18 15:45:00+00:00,2001.79,2002.31,1982.15,1985.5,1935.3584
2026-02-18 16:00:00+00:00,1985.5,1985.75,1965.01,1968.62,2166.4128
2026-02-18 16:15:00+00:00,1968.62,1978.26,1966.13,1976.39,974.1647
2026-02-18 16:30:00+00:00,1976.4,1978.6,1968.46,1973.74,908.8963
2026-02-18 16:45:00+00:00,1973.73,1975.52,1967.93,1971.8,704.7681
2026-02-18 17:00:00+00:00,1971.81,1987.86,1970.81,1976.11,1013.3875
2026-02-18 17:15:00+00:00,1976.09,1978.84,1971.6,1974.78,729.4828
2026-02-18 17:30:00+00:00,1974.79,1979.85,1974.56,1974.89,662.113
2026-02-18 17:45:00+00:00,1974.89,1976.83,1972.08,1974.26,806.7588
2026-02-18 18:00:00+00:00,1974.34,1977.57,1971.34,1972.55,844.6937
2026-02-18 18:15:00+00:00,1972.54,1973.1,1956.0,1968.61,1572.7825
2026-02-18 18:30:00+00:00,1968.61,1972.02,1949.47,1952.29,1646.9985
2026-02-18 18:45:00+00:00,1952.18,1960.59,1949.11,1952.74,2581.3938
2026-02-18 19:00:00+00:00,1952.7,1961.56,1950.74,1955.42,1247.2921
2026-02-18 19:15:00+00:00,1955.34,1957.88,1944.63,1951.93,2073.2889
2026-02-18 19:30:00+00:00,1951.93,1953.17,1923.79,1935.41,6215.3379
2026-02-18 19:45:00+00:00,1935.41,1942.75,1931.0,1941.05,2915.0221
2026-02-18 20:00:00+00:00,1941.05,1944.13,1937.08,1939.06,2216.727
2026-02-18 20:15:00+00:00,1939.09,1944.48,1935.84,1941.04,1148.7107
2026-02-18 20:30:00+00:00,1941.04,1952.61,1940.53,1949.99,1730.3419
2026-02-18 20:45:00+00:00,1949.98,1952.84,1938.81,1939.7,1804.3152
2026-02-18 21:00:00+00:00,1939.83,1942.94,1936.01,1942.77,1720.0754
2026-02-18 21:15:00+00:00,1942.51,1947.55,1942.02,1947.08,1016.8967
2026-02-18 21:30:00+00:00,1947.08,1948.35,1943.76,1945.73,898.108
2026-02-18 21:45:00+00:00,1945.57,1946.1,1939.6,1942.24,809.7929
2026-02-18 22:00:00+00:00,1942.25,1946.07,1939.81,1941.24,988.419
2026-02-18 22:15:00+00:00,1941.24,1944.64,1940.09,1940.47,629.9513
2026-02-18 22:30:00+00:00,1940.19,1948.76,1940.19,1946.4,687.9028
2026-02-18 22:45:00+00:00,1946.4,1950.52,1946.13,1948.25,796.3517
2026-02-18 23:00:00+00:00,1948.26,1950.64,1944.42,1947.66,890.6035
2026-02-18 23:15:00+00:00,1947.73,1950.11,1945.02,1948.68,1067.4442
2026-02-18 23:30:00+00:00,1948.7,1955.82,1948.7,1953.97,1274.3783
2026-02-18 23:45:00+00:00,1953.98,1956.8,1953.31,1956.13,952.0839
2026-02-19 00:00:00+00:00,1956.14,1958.8,1953.16,1954.26,1685.9747
2026-02-19 00:15:00+00:00,1954.26,1960.7,1950.66,1953.84,620.316
2026-02-19 00:30:00+00:00,1953.84,1959.5,1952.55,1958.77,697.8499
2026-02-19 00:45:00+00:00,1958.76,1961.11,1953.48,1956.56,862.8493
2026-02-19 01:00:00+00:00,1956.37,1975.0,1956.36,1970.22,1346.7827
2026-02-19 01:15:00+00:00,1970.37,1970.93,1959.51,1963.1,2775.9037
2026-02-19 01:30:00+00:00,1963.09,1968.11,1959.77,1965.97,1172.4717
2026-02-19 01:45:00+00:00,1965.97,1968.08,1965.12,1966.93,832.834
2026-02-19 02:00:00+00:00,1966.93,1971.39,1964.69,1969.41,801.1698
2026-02-19 02:15:00+00:00,1969.42,1972.94,1967.92,1972.25,672.9873
2026-02-19 02:30:00+00:00,1972.4,1972.52,1963.57,1964.03,1223.1086
2026-02-19 02:45:00+00:00,1964.08,1970.0,1962.82,1967.9,1129.7907
2026-02-19 03:00:00+00:00,1967.91,1970.54,1963.1,1965.38,824.0166
2026-02-19 03:15:00+00:00,1965.38,1973.19,1965.21,1973.19,651.2183
2026-02-19 03:30:00+00:00,1973.19,1973.27,1967.19,1968.96,895.1434
2026-02-19 03:45:00+00:00,1969.02,1973.28,1967.74,1972.47,985.0812
2026-02-19 04:00:00+00:00,1972.48,1979.64,1971.15,1976.36,1357.3407
2026-02-19 04:15:00+00:00,1976.37,1977.01,1972.51,1974.67,501.7524
2026-02-19 04:30:00+00:00,1974.67,1979.13,1971.82,1971.82,988.9043
2026-02-19 04:45:00+00:00,1971.8,1974.44,1969.44,1969.75,1311.7134
2026-02-19 05:00:00+00:00,1969.75,1971.85,1965.22,1970.19,1278.7294
2026-02-19 05:15:00+00:00,1970.18,1972.6,1964.55,1965.81,731.3657
2026-02-19 05:30:00+00:00,1965.81,1969.26,1964.4,1967.53,766.1197
2026-02-19 05:45:00+00:00,1967.4,1971.17,1966.13,1970.21,487.0692
2026-02-19 06:00:00+00:00,1970.28,1974.93,1970.18,1973.51,815.7447
2026-02-19 06:15:00+00:00,1973.54,1983.39,1972.52,1981.24,1657.3708
2026-02-19 06:30:00+00:00,1981.24,1985.2,1979.01,1979.76,1404.0259
2026-02-19 06:45:00+00:00,1979.7,1984.98,1979.7,1983.05,793.0222
2026-02-19 07:00:00+00:00,1983.05,1987.5,1979.62,1983.66,1258.924
2026-02-19 07:15:00+00:00,1983.66,1985.84,1982.78,1983.4,1009.2028
2026-02-19 07:30:00+00:00,1983.41,1986.0,1979.72,1982.7,1071.0248
2026-02-19 07:45:00+00:00,1982.69,1983.0,1979.11,1981.84,1083.3342
2026-02-19 08:00:00+00:00,1981.83,1982.67,1975.39,1977.45,2194.9583
2026-02-19 08:15:00+00:00,1977.44,1979.84,1971.0,1972.62,1012.0461
2026-02-19 08:30:00+00:00,1972.61,1973.35,1967.61,1968.92,1521.1636
2026-02-19 08:45:00+00:00,1968.91,1971.07,1966.52,1970.47,1002.0774
2026-02-19 09:00:00+00:00,1970.47,1975.08,1968.5,1973.77,1979.2096
2026-02-19 09:15:00+00:00,1973.78,1980.46,1971.59,1977.58,1334.4203
2026-02-19 09:30:00+00:00,1977.58,1978.24,1972.86,1974.03,1329.5399
2026-02-19 09:45:00+00:00,1974.04,1974.12,1961.97,1963.81,1510.8385
2026-02-19 10:00:00+00:00,1963.81,1967.77,1958.02,1966.14,2082.7822
2026-02-19 10:15:00+00:00,1966.14,1968.65,1965.1,1966.03,956.7433
2026-02-19 10:30:00+00:00,1966.02,1967.52,1962.72,1966.19,952.7617
2026-02-19 10:45:00+00:00,1966.19,1966.19,1957.99,1959.74,1129.1483
2026-02-19 11:00:00+00:00,1959.74,1963.67,1958.49,1963.51,1018.0995
2026-02-19 11:15:00+00:00,1963.52,1964.27,1960.33,1960.41,755.4427
2026-02-19 11:30:00+00:00,1960.41,1961.13,1955.31,1956.99,1220.1271
2026-02-19 11:45:00+00:00,1956.96,1956.96,1948.16,1949.52,1774.1978
2026-02-19 12:00:00+00:00,1949.52,1953.06,1945.18,1950.43,2889.939
2026-02-19 12:15:00+00:00,1950.43,1953.86,1947.69,1953.13,1220.3026
2026-02-19 12:30:00+00:00,1953.13,1956.06,1950.52,1953.94,1359.1171
2026-02-19 12:45:00+00:00,1953.95,1953.95,1947.29,1947.68,859.5685
2026-02-19 13:00:00+00:00,1947.68,1948.2,1933.37,1939.34,3094.5
2026-02-19 13:15:00+00:00,1939.34,1940.21,1931.32,1932.41,1783.6451
2026-02-19 13:30:00+00:00,1932.67,1936.36,1915.01,1917.95,3106.5497
2026-02-19 13:45:00+00:00,1917.94,1924.1,1911.57,1921.52,4528.0393
2026-02-19 14:00:00+00:00,1921.49,1933.86,1920.17,1930.26,2372.9985
2026-02-19 14:15:00+00:00,1930.25,1930.31,1923.58,1927.24,1371.9069
2026-02-19 14:30:00+00:00,1927.24,1938.19,1912.14,1934.73,3863.2982
2026-02-19 14:45:00+00:00,1934.73,1948.21,1928.12,1936.69,2873.7474
2026-02-19 15:00:00+00:00,1936.93,1947.57,1913.32,1914.82,2842.4529
2026-02-19 15:15:00+00:00,1914.82,1926.75,1913.79,1917.82,3616.8296
2026-02-19 15:30:00+00:00,1917.78,1931.56,1914.22,1931.28,1994.6309
2026-02-19 15:45:00+00:00,1931.28,1934.79,1914.69,1926.36,2688.8603
2026-02-19 16:00:00+00:00,1926.29,1926.3,1907.01,1918.14,3033.1215
2026-02-19 16:15:00+00:00,1918.14,1928.83,1915.22,1918.4,1555.007
2026-02-19 16:30:00+00:00,1918.41,1929.99,1918.41,1926.9,1355.6648
2026-02-19 16:45:00+00:00,1926.89,1927.97,1918.76,1922.29,1311.9358
2026-02-19 17:00:00+00:00,1922.28,1931.31,1919.37,1929.86,1077.786
2026-02-19 17:15:00+00:00,1929.88,1944.39,1926.12,1929.45,2858.8509
2026-02-19 17:30:00+00:00,1929.45,1931.44,1923.82,1927.63,2198.1926
2026-02-19 17:45:00+00:00,1927.64,1929.6,1910.78,1920.44,1976.8741
2026-02-19 18:00:00+00:00,1920.44,1934.63,1916.61,1934.12,1785.7734
2026-02-19 18:15:00+00:00,1933.89,1940.78,1927.21,1937.94,2239.5107
2026-02-19 18:30:00+00:00,1937.93,1941.8,1931.05,1940.58,1792.6086
2026-02-19 18:45:00+00:00,1940.58,1944.76,1936.13,1939.75,1614.9618
2026-02-19 19:00:00+00:00,1939.75,1947.49,1935.67,1940.91,1834.3814
2026-02-19 19:15:00+00:00,1940.91,1943.75,1934.87,1936.7,1198.3154
2026-02-19 19:30:00+00:00,1936.71,1937.76,1927.84,1932.52,1503.8355
2026-02-19 19:45:00+00:00,1932.51,1943.09,1930.03,1941.32,2286.9135
2026-02-19 20:00:00+00:00,1941.31,1946.16,1938.41,1940.31,1629.517
2026-02-19 20:15:00+00:00,1940.32,1940.62,1934.88,1938.71,773.4863
2026-02-19 20:30:00+00:00,1938.71,1943.13,1937.78,1942.23,909.5141
2026-02-19 20:45:00+00:00,1942.15,1951.81,1942.15,1950.11,2155.4298
2026-02-19 21:00:00+00:00,1950.11,1952.62,1947.92,1947.92,1249.8165
2026-02-19 21:15:00+00:00,1947.86,1949.67,1946.41,1947.76,854.6738
2026-02-19 21:30:00+00:00,1947.79,1951.86,1946.0,1948.6,844.7829
2026-02-19 21:45:00+00:00,1948.58,1949.96,1945.82,1948.72,647.9334
2026-02-19 22:00:00+00:00,1948.79,1948.79,1942.49,1945.85,1139.4395
2026-02-19 22:15:00+00:00,1945.85,1945.85,1939.52,1939.81,800.0845
2026-02-19 22:30:00+00:00,1939.81,1941.74,1936.92,1940.95,1095.5563
2026-02-19 22:45:00+00:00,1940.95,1945.42,1939.37,1944.01,690.7229
2026-02-19 23:00:00+00:00,1943.97,1947.4,1942.4,1945.11,693.8396
2026-02-19 23:15:00+00:00,1945.05,1950.44,1945.05,1950.2,764.4665
2026-02-19 23:30:00+00:00,1950.21,1951.31,1948.49,1950.06,485.1937
2026-02-19 23:45:00+00:00,1950.06,1951.21,1946.37,1949.12,892.7929
2026-02-20 00:00:00+00:00,1949.15,1955.14,1947.55,1954.9,1103.4047
2026-02-20 00:15:00+00:00,1954.9,1964.77,1952.24,1963.33,1717.2397
2026-02-20 00:30:00+00:00,1963.34,1964.21,1957.97,1959.81,2063.4037
2026-02-20 00:45:00+00:00,1959.8,1962.4,1957.14,1957.73,1046.698
2026-02-20 01:00:00+00:00,1957.73,1961.51,1957.44,1961.3,1017.5396
2026-02-20 01:15:00+00:00,1961.25,1961.25,1954.18,1955.24,1059.3688
2026-02-20 01:30:00+00:00,1955.23,1958.84,1954.91,1957.94,757.468
2026-02-20 01:45:00+00:00,1957.94,1957.94,1950.1,1953.64,1097.3846
2026-02-20 02:00:00+00:00,1953.66,1956.55,1951.37,1952.69,651.8659
2026-02-20 02:15:00+00:00,1952.69,1953.2,1948.15,1948.72,1219.1756
2026-02-20 02:30:00+00:00,1948.71,1954.95,1948.71,1954.94,1378.3384
2026-02-20 02:45:00+00:00,1954.95,1954.95,1949.53,1949.53,1203.7822
2026-02-20 03:00:00+00:00,1949.54,1953.25,1949.53,1951.86,848.7229
2026-02-20 03:15:00+00:00,1951.86,1960.51,1950.09,1958.06,1058.4066
2026-02-20 03:30:00+00:00,1958.06,1960.03,1954.63,1955.08,1928.7336
2026-02-20 03:45:00+00:00,1955.08,1956.32,1954.58,1954.93,778.4446
2026-02-20 04:00:00+00:00,1954.93,1956.23,1944.52,1947.78,2452.9177
2026-02-20 04:15:00+00:00,1947.8,1950.08,1930.37,1938.0,3295.4964
2026-02-20 04:30:00+00:00,1937.99,1946.35,1937.02,1944.94,2492.3366
2026-02-20 04:45:00+00:00,1944.93,1944.93,1934.85,1939.38,2016.3036
2026-02-20 05:00:00+00:00,1939.39,1941.05,1936.45,1939.37,1706.9285
2026-02-20 05:15:00+00:00,1939.37,1945.24,1938.03,1944.15,1374.5886
2026-02-20 05:30:00+00:00,1944.15,1965.45,1944.15,1959.89,4994.9488
2026-02-20 05:45:00+00:00,1959.89,1962.06,1953.41,1955.11,2548.9499
2026-02-20 06:00:00+00:00,1955.16,1959.88,1955.16,1958.86,1196.5294
2026-02-20 06:15:00+00:00,1958.86,1959.53,1954.03,1954.03,905.6214
2026-02-20 06:30:00+00:00,1954.03,1957.71,1949.85,1955.28,1841.2043
2026-02-20 06:45:00+00:00,1955.29,1960.63,1954.2,1958.59,1359.9402
2026-02-20 07:00:00+00:00,1958.59,1959.43,1957.1,1958.48,1424.2856
2026-02-20 07:15:00+00:00,1958.48,1963.91,1958.47,1962.42,1519.1522
2026-02-20 07:30:00+00:00,1962.41,1966.81,1960.99,1964.07,1354.3664
2026-02-20 07:45:00+00:00,1964.08,1968.85,1959.52,1960.98,2223.659
2026-02-20 08:00:00+00:00,1960.98,1963.52,1959.05,1962.22,1626.9504
2026-02-20 08:15:00+00:00,1962.21,1966.37,1961.91,1963.92,1127.7646
2026-02-20 08:30:00+00:00,1963.92,1965.45,1957.37,1958.4,1211.1355
2026-02-20 08:45:00+00:00,1958.4,1963.43,1958.21,1960.21,962.0852
2026-02-20 09:00:00+00:00,1960.14,1972.21,1960.12,1969.61,2471.3479
2026-02-20 09:15:00+00:00,1969.61,1971.75,1966.11,1967.58,1931.6466
2026-02-20 09:30:00+00:00,1967.58,1969.11,1965.16,1967.61,1367.8488
2026-02-20 09:45:00+00:00,1967.61,1969.8,1967.2,1967.98,1080.2724
2026-02-20 10:00:00+00:00,1967.99,1973.67,1966.2,1968.36,1490.8721
2026-02-20 10:15:00+00:00,1968.36,1972.66,1966.88,1969.71,1161.6677
2026-02-20 10:30:00+00:00,1969.71,1970.16,1960.72,1962.26,1348.384
2026-02-20 10:45:00+00:00,1962.28,1963.14,1956.64,1957.49,1902.3184
2026-02-20 11:00:00+00:00,1957.5,1957.59,1952.04,1954.5,2268.5649
2026-02-20 11:15:00+00:00,1954.49,1956.17,1951.36,1953.88,2217.726
2026-02-20 11:30:00+00:00,1953.87,1954.88,1943.81,1944.3,1922.6131
2026-02-20 11:45:00+00:00,1944.32,1947.99,1940.61,1944.06,3938.4295
2026-02-20 12:00:00+00:00,1944.06,1948.47,1942.68,1948.07,2013.9571
2026-02-20 12:15:00+00:00,1948.07,1950.0,1944.47,1945.57,1367.1878
2026-02-20 12:30:00+00:00,1945.57,1948.37,1945.12,1946.37,1201.4575
2026-02-20 12:45:00+00:00,1946.37,1951.99,1945.66,1949.92,2134.486
2026-02-20 13:00:00+00:00,1949.92,1949.92,1940.87,1945.44,2942.7395
2026-02-20 13:15:00+00:00,1945.44,1948.97,1938.7,1946.7,1540.421
2026-02-20 13:30:00+00:00,1946.72,1947.0,1923.23,1928.73,4784.3783
2026-02-20 13:45:00+00:00,1928.73,1935.11,1927.58,1934.41,3636.3736
2026-02-20 14:00:00+00:00,1934.42,1940.83,1933.39,1935.94,2201.0054
2026-02-20 14:15:00+00:00,1935.94,1943.29,1934.09,1940.04,3612.1327
2026-02-20 14:30:00+00:00,1940.04,1954.47,1937.37,1947.8,3373.1336
2026-02-20 14:45:00+00:00,1947.8,1949.7,1940.49,1943.74,2253.1419
2026-02-20 15:00:00+00:00,1943.76,1980.42,1942.91,1946.03,11011.1884
2026-02-20 15:15:00+00:00,1946.06,1963.35,1935.7,1956.49,5987.7509
2026-02-20 15:30:00+00:00,1956.5,1958.44,1943.28,1950.41,3908.244
2026-02-20 15:45:00+00:00,1950.41,1967.22,1948.29,1964.1,2084.8749
2026-02-20 16:00:00+00:00,1964.1,1969.61,1960.46,1963.32,2884.7312
2026-02-20 16:15:00+00:00,1963.32,1973.42,1956.49,1956.6,3327.8377
