timestamp,open,high,low,close,volume
2025-05-07 19:00:00+00:00,96595.7,96625.8,95795.3,96180.8,218.40453
2025-05-07 20:00:00+00:00,96181.5,96773.6,96083.5,96773.6,114.35775
2025-05-07 21:00:00+00:00,96773.6,97327.7,96659.0,97122.7,91.86532
2025-05-07 22:00:00+00:00,97124.2,97309.5,97015.8,97265.7,77.6971
2025-05-07 23:00:00+00:00,97265.7,97398.4,96972.1,97023.2,49.75022
2025-05-08 00:00:00+00:00,97023.2,97792.0,96877.9,97762.0,75.57069
2025-05-08 01:00:00+00:00,97764.5,98350.0,97593.1,97811.4,264.23477
2025-05-08 02:00:00+00:00,97811.4,98838.0,97811.4,98664.2,213.95166
2025-05-08 03:00:00+00:00,98664.2,99211.0,98521.5,99137.9,201.85167472
2025-05-08 04:00:00+00:00,99139.9,99400.0,98928.4,98963.3,186.94407
2025-05-08 05:00:00+00:00,98955.2,99122.6,98740.5,98743.3,51.17276
2025-05-08 06:00:00+00:00,98743.3,99020.0,98731.0,99020.0,53.95914
2025-05-08 07:00:00+00:00,99020.0,99358.0,99019.9,99241.6,67.32982
2025-05-08 08:00:00+00:00,99241.6,99767.8,99213.2,99643.1,116.26609
2025-05-08 09:00:00+00:00,99643.2,99784.1,99530.2,99779.6,46.35117
2025-05-08 10:00:00+00:00,99776.7,99888.6,99663.6,99786.3,75.26143
2025-05-08 11:00:00+00:00,99782.0,99782.0,99404.7,99404.7,65.00689
2025-05-08 12:00:00+00:00,99404.7,99555.9,99254.5,99290.5,98.19487
2025-05-08 13:00:00+00:00,99290.5,99631.6,99105.0,99299.0,87.89591
2025-05-08 14:00:00+00:00,99303.1,99818.5,99155.9,99379.4,165.01665
2025-05-08 15:00:00+00:00,99380.6,101533.4,99323.2,100771.4,602.39647
2025-05-08 16:00:00+00:00,100771.5,101350.1,100594.3,101279.5,281.91381
2025-05-08 17:00:00+00:00,101279.5,101700.0,100802.7,101027.6,245.63546
2025-05-08 18:00:00+00:00,101027.6,101472.1,100972.0,101365.1,118.31893
2025-05-08 19:00:00+00:00,101365.0,101365.0,100980.5,101302.5,122.90205
2025-05-08 20:00:00+00:00,101306.7,102846.0,101283.6,102614.7,386.445
2025-05-08 21:00:00+00:00,102615.3,104241.9,102114.2,102817.7,1002.25347
2025-05-08 22:00:00+00:00,102817.8,103237.3,102407.3,103020.6,274.86454
2025-05-08 23:00:00+00:00,103020.6,103306.4,102796.6,103267.0,218.45067
2025-05-09 00:00:00+00:00,103265.5,103275.3,102542.8,102828.1,193.38968
2025-05-09 01:00:00+00:00,102828.1,103129.7,102558.3,103101.1,174.81730981
2025-05-09 02:00:00+00:00,103101.0,103101.0,102512.9,102592.3,157.74627
2025-05-09 03:00:00+00:00,102594.2,102796.9,102362.2,102452.1,105.15727
2025-05-09 04:00:00+00:00,102451.8,102854.2,102381.6,102830.8,73.82803
2025-05-09 05:00:00+00:00,102830.8,102965.2,102590.3,102965.2,51.52345
2025-05-09 06:00:00+00:00,102965.4,103250.0,102929.9,103226.6,115.21733
2025-05-09 07:00:00+00:00,103226.6,104356.9,103115.8,103643.2,298.85728
2025-05-09 08:00:00+00:00,103639.0,103934.0,102675.7,102980.4,391.67534
2025-05-09 09:00:00+00:00,102980.4,103289.3,102436.8,102915.1,240.92031792
2025-05-09 10:00:00+00:00,102916.2,103466.1,102806.7,103367.9,142.08714
2025-05-09 11:00:00+00:00,103367.8,103499.1,102693.4,102962.5,210.78965
2025-05-09 12:00:00+00:00,102962.5,103170.3,102811.4,102894.8,154.95555985
2025-05-09 13:00:00+00:00,102900.1,103781.5,102833.7,103629.5,199.26716
2025-05-09 14:00:00+00:00,103629.5,103750.0,102421.1,103149.6,199.50144985
2025-05-09 15:00:00+00:00,103153.4,103308.5,102703.1,102892.4,104.23512
2025-05-09 16:00:00+00:00,102892.4,102931.3,102318.0,102494.1,160.28531
2025-05-09 17:00:00+00:00,102494.1,103230.7,102358.9,103198.8,156.4905
2025-05-09 18:00:00+00:00,103202.5,103371.3,102941.1,103183.2,61.46738
2025-05-09 19:00:00+00:00,103183.2,103292.6,102898.5,103201.5,75.72689
2025-05-09 20:00:00+00:00,103204.1,103419.1,103150.0,103193.0,40.34808
2025-05-09 21:00:00+00:00,103193.0,103215.2,102776.2,102985.3,66.86347
2025-05-09 22:00:00+00:00,102985.3,103069.9,102757.7,102778.8,36.52684
2025-05-09 23:00:00+00:00,102778.8,102980.2,102743.6,102975.0,24.34374
2025-05-10 00:00:00+00:00,102975.0,103109.6,102823.5,102857.5,85.37962
2025-05-10 01:00:00+00:00,102857.5,103111.0,102857.4,102976.9,54.56561
2025-05-10 02:00:00+00:00,102976.9,103270.2,102951.2,103145.1,38.49877679
2025-05-10 03:00:00+00:00,103145.1,103232.1,102988.0,103221.5,16.95794
2025-05-10 04:00:00+00:00,103221.5,103221.5,103039.2,103156.6,42.21512
2025-05-10 05:00:00+00:00,103156.6,103362.2,103103.4,103362.2,68.70754
2025-05-10 06:00:00+00:00,103362.2,103937.6,103362.2,103929.2,123.5748
2025-05-10 07:00:00+00:00,103929.2,104102.6,103632.1,103748.1,102.8265
2025-05-10 08:00:00+00:00,103755.0,104091.7,103474.5,103627.6,121.12859
2025-05-10 09:00:00+00:00,103627.7,103910.0,103375.5,103761.3,107.55246
2025-05-10 10:00:00+00:00,103765.1,103888.0,103592.4,103598.9,70.14891
2025-05-10 11:00:00+00:00,103599.0,103660.6,103386.6,103430.8,71.7556
2025-05-10 12:00:00+00:00,103430.8,103824.7,103429.9,103687.5,51.43991
2025-05-10 13:00:00+00:00,103690.1,103801.7,103533.9,103626.9,48.26824
2025-05-10 14:00:00+00:00,103627.0,103666.2,103423.3,103519.4,88.35526
2025-05-10 15:00:00+00:00,103519.4,103528.9,103106.3,103145.8,91.5915
2025-05-10 16:00:00+00:00,103145.8,103510.2,103129.9,103434.9,88.82753
2025-05-10 17:00:00+00:00,103434.8,103617.8,103164.3,103200.0,139.19052
2025-05-10 18:00:00+00:00,103188.9,103315.1,103023.8,103251.4,98.9221
2025-05-10 19:00:00+00:00,103251.4,103300.0,103091.7,103190.9,47.33596
2025-05-10 20:00:00+00:00,103190.9,103323.1,103070.0,103183.9,45.68696
2025-05-10 21:00:00+00:00,103183.9,103806.0,103164.5,103752.3,65.30963
2025-05-10 22:00:00+00:00,103751.7,103834.8,103542.9,103585.7,104.62482
2025-05-10 23:00:00+00:00,103585.8,105000.0,103567.5,104810.8,295.35768
2025-05-11 00:00:00+00:00,104810.8,104963.2,103935.8,104429.5,250.04769
2025-05-11 01:00:00+00:00,104429.5,104538.2,103873.2,104134.8,100.40047
2025-05-11 02:00:00+00:00,104134.8,104279.0,103458.6,103772.5,173.1019
2025-05-11 03:00:00+00:00,103763.1,104188.3,103652.1,104010.0,74.45401
2025-05-11 04:00:00+00:00,104009.2,104396.8,103992.8,104152.9,90.82485
2025-05-11 05:00:00+00:00,104152.9,104203.2,103811.8,103842.3,36.26615
2025-05-11 06:00:00+00:00,103842.3,103985.2,103621.0,103862.1,79.04625
2025-05-11 07:00:00+00:00,103862.1,103868.8,103343.2,103393.5,121.36382
2025-05-11 08:00:00+00:00,103393.6,104019.9,103387.0,103828.4,82.12037
2025-05-11 09:00:00+00:00,103824.8,104474.5,103821.8,104345.2,52.72247
2025-05-11 10:00:00+00:00,104345.5,104644.0,104187.4,104644.0,47.87981
2025-05-11 11:00:00+00:00,104643.9,104750.0,104367.8,104639.1,53.06813
2025-05-11 12:00:00+00:00,104639.1,104850.0,104514.4,104600.1,144.40635
2025-05-11 13:00:00+00:00,104596.2,104654.7,103948.0,103974.1,150.70395
2025-05-11 14:00:00+00:00,103974.1,104295.3,103786.6,104170.4,156.60923
2025-05-11 15:00:00+00:00,104170.4,104677.3,103902.2,104144.0,152.0349
2025-05-11 16:00:00+00:00,104144.0,104180.4,103750.1,103988.5,142.67333
2025-05-11 17:00:00+00:00,103988.5,104154.5,103787.2,104034.6,108.99694
2025-05-11 18:00:00+00:00,104034.6,104822.5,103861.4,104539.0,180.37991
2025-05-11 19:00:00+00:00,104531.8,104653.4,104354.2,104427.6,98.03458
2025-05-11 20:00:00+00:00,104427.6,104452.3,104149.8,104269.7,94.88993
2025-05-11 21:00:00+00:00,104269.7,104396.5,103972.6,104358.0,118.9419
2025-05-11 22:00:00+00:00,104358.1,104575.7,103572.5,103802.6,270.24348
2025-05-11 23:00:00+00:00,103802.6,104139.2,103771.8,104115.2,101.66694
2025-05-12 00:00:00+00:00,104115.2,104628.1,104075.5,104588.5,133.35126
2025-05-12 01:00:00+00:00,104588.5,105100.0,103768.9,103991.1,350.76118
2025-05-12 02:00:00+00:00,103991.1,104209.7,103721.9,103891.2,138.50434
2025-05-12 03:00:00+00:00,103894.5,104100.0,103721.8,104100.0,94.62301
2025-05-12 04:00:00+00:00,104100.1,104166.6,103830.5,104068.1,76.05114
2025-05-12 05:00:00+00:00,104068.1,104069.1,103755.3,103952.5,84.10678
2025-05-12 06:00:00+00:00,103952.5,104409.4,103808.3,104377.9,96.96355479
2025-05-12 07:00:00+00:00,104377.9,105793.1,104183.8,104471.0,529.10658
2025-05-12 08:00:00+00:00,104480.2,104741.0,104090.7,104615.4,172.15499
2025-05-12 09:00:00+00:00,104615.4,104682.4,104375.9,104465.2,138.80673
2025-05-12 10:00:00+00:00,104462.9,104545.2,104161.5,104525.1,107.4132
2025-05-12 11:00:00+00:00,104525.0,104636.7,103625.5,103764.0,150.36914
2025-05-12 12:00:00+00:00,103761.5,104145.1,103729.8,103883.9,155.52338
2025-05-12 13:00:00+00:00,103883.8,104634.1,103675.1,104319.9,255.57812
2025-05-12 14:00:00+00:00,104320.6,104389.6,102567.2,102807.4,378.39363
2025-05-12 15:00:00+00:00,102807.5,103208.7,102413.7,102530.2,247.16197989
2025-05-12 16:00:00+00:00,102530.3,103066.9,102433.0,102851.2,220.47377
2025-05-12 17:00:00+00:00,102851.1,103087.2,102534.7,102554.4,120.21302
2025-05-12 18:00:00+00:00,102554.5,102660.5,100741.1,101628.3,465.75235
2025-05-12 19:00:00+00:00,101625.4,102113.0,101477.3,101855.2,168.70664
2025-05-12 20:00:00+00:00,101853.7,102884.9,101772.8,102678.9,160.17735
2025-05-12 21:00:00+00:00,102681.4,102751.2,102353.1,102509.8,86.23964
2025-05-12 22:00:00+00:00,102508.8,102935.0,102345.1,102856.7,99.72588
2025-05-12 23:00:00+00:00,102864.8,103124.0,102789.5,102789.5,56.90812
2025-05-13 00:00:00+00:00,102789.5,102789.5,102161.7,102260.5,132.48649995
2025-05-13 01:00:00+00:00,102268.6,102710.7,102080.7,102388.2,159.48633525
2025-05-13 02:00:00+00:00,102388.1,102699.0,101701.5,102071.0,245.20755
2025-05-13 03:00:00+00:00,102071.0,102150.8,101438.1,101725.2,157.19743
2025-05-13 04:00:00+00:00,101725.3,102766.6,101613.6,102741.5,136.2593
2025-05-13 05:00:00+00:00,102741.5,102741.5,102264.5,102462.6,64.13601
2025-05-13 06:00:00+00:00,102462.6,102676.7,102327.4,102542.1,101.05398
2025-05-13 07:00:00+00:00,102542.1,102937.6,102542.1,102666.3,78.02388
2025-05-13 08:00:00+00:00,102666.3,102953.3,102548.3,102720.0,94.4267
2025-05-13 09:00:00+00:00,102719.9,103499.9,102719.9,103451.3,70.34305
2025-05-13 10:00:00+00:00,103451.3,103611.6,103264.2,103558.0,74.55102
2025-05-13 11:00:00+00:00,103558.0,103817.5,103450.4,103718.7,75.83501
2025-05-13 12:00:00+00:00,103722.2,103959.7,103409.7,103678.0,289.68553
2025-05-13 13:00:00+00:00,103678.0,103923.8,103402.2,103717.3,160.55982
2025-05-13 14:00:00+00:00,103717.3,103744.3,102824.7,103193.6,244.4834
2025-05-13 15:00:00+00:00,103193.5,103862.7,103143.8,103686.3,133.94045
2025-05-13 16:00:00+00:00,103686.3,104399.8,103538.2,103723.3,176.11037
2025-05-13 17:00:00+00:00,103723.3,104315.6,103710.4,104265.9,125.7074
2025-05-13 18:00:00+00:00,104265.9,104430.2,104084.5,104364.5,133.00101
2025-05-13 19:00:00+00:00,104364.5,104972.7,104159.8,104784.7,195.62749
2025-05-13 20:00:00+00:00,104780.5,104931.1,104407.7,104563.3,118.53109
2025-05-13 21:00:00+00:00,104558.3,104616.5,104180.2,104338.4,82.51453
2025-05-13 22:00:00+00:00,104338.3,104440.5,104098.8,104129.1,96.36989
2025-05-13 23:00:00+00:00,104129.1,104275.5,103848.9,104119.3,134.12126
2025-05-14 00:00:00+00:00,104119.3,104119.3,103759.9,103913.1,96.43398979
2025-05-14 01:00:00+00:00,103908.4,104073.4,103689.6,103728.7,176.1373
2025-05-14 02:00:00+00:00,103728.7,103789.2,103490.4,103709.4,101.03064
2025-05-14 03:00:00+00:00,103709.4,103777.6,103457.2,103583.0,54.13487
2025-05-14 04:00:00+00:00,103583.0,103857.0,103464.8,103741.8,49.10382
2025-05-14 05:00:00+00:00,103742.3,103988.4,103700.6,103899.2,49.71617
2025-05-14 06:00:00+00:00,103899.2,103972.4,103672.7,103759.1,73.94902
2025-05-14 07:00:00+00:00,103759.1,103797.4,103393.4,103704.4,96.02084
2025-05-14 08:00:00+00:00,103704.4,103883.4,103206.1,103206.1,173.88633
2025-05-14 09:00:00+00:00,103206.2,103491.6,102870.3,103486.4,178.75323
2025-05-14 10:00:00+00:00,103486.4,103936.4,103462.8,103707.8,137.30575
2025-05-14 11:00:00+00:00,103707.9,104143.8,103707.9,103943.1,53.54923
2025-05-14 12:00:00+00:00,103943.1,104205.5,103911.3,104006.1,94.34911
2025-05-14 13:00:00+00:00,104006.1,104349.6,103494.3,103965.3,187.35009
2025-05-14 14:00:00+00:00,103965.5,103973.0,102901.2,103261.1,214.52428
2025-05-14 15:00:00+00:00,103262.7,103554.8,102851.4,103513.6,113.47047
2025-05-14 16:00:00+00:00,103513.6,103620.8,103180.0,103365.2,155.61212
2025-05-14 17:00:00+00:00,103365.2,103433.8,102612.9,103250.1,141.37395
2025-05-14 18:00:00+00:00,103250.1,103533.3,103037.0,103528.4,135.67259
2025-05-14 19:00:00+00:00,103528.4,103720.4,103252.4,103333.1,72.90262
